Dates,17001,17003,17005,17007,17009,17011,17013,17015,17017,17019,17021,17023,17025,17027,17029,17031,17033,17035,17039,17037,17041,17043,17045,17047,17049,17051,17053,17055,17057,17059,17061,17063,17065,17067,17069,17071,17073,17075,17077,17079,17081,17083,17085,17087,17089,17091,17093,17095,17097,17099,17101,17103,17105,17107,17115,17117,17119,17121,17123,17125,17127,17109,17111,17113,17129,17131,17133,17135,17137,17139,17141,17143,17145,17147,17149,17151,17153,17155,17157,17159,17161,17165,17167,17169,17171,17173,17163,17175,17177,17179,17181,17183,17185,17187,17189,17191,17193,17195,17197,17199,17201,17203
20071208,495000,0,0,135000,8290,0,0,12200,0,210000,138000,968,0,0,20100,70400000,0,0,5260,170000,6310,16800000,80400,0,140000,0,6910,137000,406000,0,110000,14000,0,0,0,0,23100,0,341000,4830,284000,5850,1940,1280,6580000,2730000,590000,632000,11200000,1330000,0,21900,43100,126000,1110000,19500,739000,8430,0,13000,1160,167000,4310000,711000,3420,0,17400,61000,44300,7340,1360,2870000,57600,11300,0,0,0,0,19500,0,1610000,128000,296000,1830,0,3300,715000,0,604000,1100000,73400,86500,28200,90200,56900,0,0,285000,13100000,554000,2380000,0
20071215,475000,0,0,103000,11300,0,0,10000,0,182000,118000,1040,0,0,18600,63200000,0,0,3710,165000,10400,15700000,90900,0,110000,0,11700,133000,359000,0,89000,12800,0,0,0,0,23700,0,304000,8890,283000,10000,728,1550,6150000,1670000,551000,587000,10700000,1240000,0,16900,35100,104000,897000,20400,566000,8070,0,11700,883,346000,3850000,592000,4870,0,24000,63100,50900,7220,369,2660000,52500,9600,0,0,0,0,36600,0,1480000,118000,280000,2440,0,4690,627000,0,470000,985000,60900,77100,28800,93800,54300,0,0,296000,12000000,505000,2180000,0
20071222,428000,0,0,123000,8950,0,0,13400,0,150000,102000,652,0,0,19800,72800000,0,0,3580,182000,9660,17600000,74500,0,136000,0,7180,137000,359000,0,91300,17800,0,0,0,0,27900,0,225000,4580,258000,5680,705,1710,6960000,1780000,607000,565000,11900000,1280000,0,32500,40800,120000,857000,20800,615000,15200,0,8950,1730,413000,4590000,558000,1240,0,26500,62900,42400,8770,583,2720000,57100,11000,0,0,0,0,12900,0,1850000,114000,326000,2580,0,3490,688000,0,658000,1080000,66800,94400,21200,85200,43300,0,0,275000,14300000,497000,2280000,0
20071229,496000,0,0,132000,7320,0,0,5670,0,173000,126000,996,0,0,27200,69700000,0,0,8490,188000,9800,16500000,74700,0,110000,0,11200,155000,411000,0,89900,25400,0,0,0,0,39700,0,264000,38500,274000,11400,1480,3100,6750000,1690000,588000,958000,11100000,1470000,0,23000,44100,104000,924000,37900,707000,20200,0,23200,2290,159000,4480000,578000,2680,0,27900,81100,42800,12400,90.7,2690000,72000,5550,0,0,0,0,46400,0,2590000,109000,306000,1840,0,15100,794000,0,463000,1020000,81000,115000,15100,71900,61100,0,0,280000,13500000,526000,2300000,0
20080105,494000,0,11700,131000,15400,0,0,25800,0,235000,159000,956,0,0,39600,77800000,0,0,10500,232000,17500,18600000,116000,0,167000,0,10800,187000,410000,0,116000,19900,0,0,0,0,40700,0,393000,12600,383000,6430,2130,3060,7200000,2550000,684000,747000,12300000,1610000,0,34300,56500,149000,1240000,34400,828000,15400,0,26600,1750,152000,4810000,770000,1530,0,29200,97200,50300,9600,959,3570000,82600,14900,0,0,0,0,31100,0,1620000,167000,360000,4200,0,3290,846000,0,744000,1340000,112000,119000,24600,136000,55100,0,0,336000,15000000,722000,2820000,0
20080112,648000,0,6460,152000,12100,0,0,19700,0,247000,143000,1200,0,0,24500,76900000,0,0,8990,201000,14700,19300000,90200,0,268000,0,4860,326000,488000,0,124000,53200,0,0,0,0,28200,0,578000,4020,502000,8830,1310,2910,7490000,2410000,731000,746000,12900000,1710000,0,31200,158000,154000,1230000,19300,893000,17800,0,15200,2080,228000,4890000,984000,5130,0,21400,71500,49900,4330,1620,3200000,134000,4340,0,0,0,0,10800,0,1940000,362000,423000,3660,0,2020,951000,0,642000,1460000,142000,111000,28800,78200,88200,0,0,366000,14600000,1080000,2830000,0
20080119,538000,0,20500,104000,8090,0,0,12400,0,314000,148000,512,0,0,31500,71200000,0,0,14900,235000,11100,17700000,80100,0,195000,0,7640,140000,382000,0,119000,55900,0,0,0,0,39000,0,373000,11700,287000,9270,1980,1800,7060000,1770000,594000,632000,12300000,1500000,0,38100,44300,144000,1160000,35400,811000,18600,0,20600,2150,227000,4620000,834000,4840,0,38700,88100,62800,7880,1040,2990000,68700,8600,0,0,0,0,26500,0,1760000,179000,358000,1550,0,10300,818000,0,588000,1240000,81300,93700,24800,86300,51300,0,0,315000,14200000,590000,2510000,0
20080126,502000,0,11600,119000,15400,0,0,12200,0,302000,107000,2860,0,0,45800,70700000,0,0,12600,233000,12000,17700000,82500,0,162000,0,7840,159000,358000,0,105000,55100,0,0,0,0,37500,0,294000,4460,299000,15500,1220,2160,7010000,1860000,557000,612000,11600000,1320000,0,38900,43500,121000,1060000,21600,799000,29000,0,16100,1680,184000,4920000,811000,928,0,45500,68600,72800,5050,956,2800000,53800,7150,0,0,0,0,11300,0,1730000,113000,365000,2780,0,1940,862000,0,470000,1080000,66700,126000,21600,90300,40200,0,0,303000,14300000,538000,2420000,0
20080202,596000,0,13900,135000,8830,0,0,19300,0,308000,124000,1250,0,0,36500,72000000,0,0,11800,252000,14100,17500000,83000,0,162000,0,9830,170000,402000,0,120000,52900,0,0,0,0,26500,0,366000,12400,371000,19200,1200,3350,6780000,2330000,651000,728000,11900000,1550000,0,28300,76000,131000,1200000,25100,969000,54400,0,20300,1930,250000,4260000,836000,2820,0,49800,74800,54900,2920,2030,3050000,66100,7530,0,0,0,0,16600,0,1890000,141000,340000,3660,0,3970,976000,0,423000,1200000,86900,157000,11700,90400,49500,0,0,294000,13600000,658000,2510000,0
20080209,615000,0,15100,145000,14000,0,0,14600,0,420000,137000,1200,0,0,77600,75100000,0,0,24300,243000,10700,17700000,91400,0,245000,0,11100,217000,412000,0,124000,76500,0,0,0,0,40400,0,514000,21000,500000,10900,1230,3000,6830000,2150000,628000,642000,11400000,1510000,0,36600,70300,146000,1230000,43300,1020000,82000,0,18300,2740,236000,4370000,877000,3100,0,66500,104000,81900,3600,3580,3110000,109000,13200,0,0,0,0,32300,0,2120000,185000,506000,3700,0,4540,1010000,0,519000,1290000,99900,174000,14300,101000,50200,0,0,367000,13500000,822000,2620000,0
20080216,544000,0,5950,126000,13400,0,0,12800,0,270000,122000,1010,0,0,33100,70000000,0,0,11700,232000,10000,17000000,111000,0,192000,0,6150,174000,438000,0,128000,65200,0,0,0,0,32200,0,366000,5440,356000,8900,1690,4680,7030000,1970000,557000,604000,11500000,1380000,0,32800,48000,152000,1130000,22600,770000,19300,0,12400,3090,200000,4470000,827000,4890,0,28900,67300,57300,15300,1410,3110000,98200,4680,0,0,0,0,14200,0,1580000,223000,369000,4800,0,2540,789000,0,481000,1210000,161000,118000,14800,84700,66200,0,0,311000,12800000,710000,2610000,0
20080223,720000,0,25100,154000,10900,0,0,11400,0,284000,126000,1950,0,0,33200,72200000,0,0,10200,223000,9220,16900000,88700,0,188000,0,13500,197000,402000,0,122000,55800,0,0,0,0,28000,0,347000,16800,375000,5340,1190,7900,6510000,2070000,623000,692000,11400000,1630000,0,20900,70300,117000,1140000,64700,845000,13600,0,35800,3020,308000,4280000,826000,2250,0,27400,69300,60200,3990,1990,3030000,69400,8710,0,0,0,0,43900,0,1660000,160000,410000,3140,0,30100,862000,0,495000,1260000,92600,137000,14100,70800,63000,0,0,315000,13400000,614000,2560000,0
20080301,496000,0,13600,118000,12000,0,0,12200,0,280000,171000,1450,0,0,21700,79900000,0,0,8530,214000,11600,18400000,88700,0,174000,0,7680,161000,411000,0,144000,52600,0,0,0,0,21200,0,329000,9290,337000,7760,2530,3950,6970000,2380000,676000,746000,12000000,1630000,0,22700,42700,131000,1390000,36300,762000,13000,0,18300,3230,567000,4600000,914000,3190,0,22400,75100,69600,6880,2720,3340000,59100,6190,0,0,0,0,23200,0,1780000,162000,399000,3070,0,5640,852000,0,387000,1430000,70900,105000,13700,88500,55100,0,0,345000,13900000,873000,2880000,0
20080308,520000,0,4970,137000,11700,0,0,12200,0,289000,125000,1820,0,0,27200,81500000,0,0,7980,231000,16000,18600000,81700,0,168000,0,6570,161000,385000,0,112000,53300,0,0,0,0,35800,0,356000,6500,359000,12700,3240,1950,7520000,1770000,630000,734000,12800000,1380000,0,60200,44100,133000,1100000,17700,730000,22600,0,16400,1600,249000,4630000,767000,4660,0,37600,61500,104000,5220,2140,2990000,74100,7900,0,0,0,0,16100,0,1710000,161000,387000,3970,0,3520,823000,0,577000,1190000,87600,119000,16700,119000,46100,0,0,276000,14800000,636000,2460000,0
20080315,507000,0,11600,151000,8910,0,0,14300,0,258000,126000,2580,0,0,23700,74500000,0,0,7110,175000,9580,17800000,78600,0,200000,0,12300,187000,390000,0,125000,49700,0,0,0,0,20600,0,364000,14500,337000,10800,3780,4710,6670000,1880000,629000,638000,13400000,1430000,0,23600,66200,115000,1030000,43100,790000,18000,0,16200,2720,180000,4470000,727000,2800,0,31400,62200,45000,10100,3190,2900000,64600,8540,0,0,0,0,34800,0,1570000,158000,409000,3850,0,4370,885000,0,448000,1200000,70900,104000,14500,71200,52100,0,0,306000,13700000,587000,2530000,0
20080322,525000,0,5840,133000,12600,0,0,13700,0,193000,205000,1100,0,0,32400,76500000,0,0,9820,222000,12600,18200000,112000,0,259000,0,5410,188000,487000,0,139000,56000,0,0,0,0,31200,0,386000,2160,359000,13700,3240,6870,6850000,1930000,670000,647000,12600000,1870000,0,26200,58000,179000,1500000,27800,748000,21000,0,11800,4260,201000,4440000,994000,4760,0,30200,75100,55300,14400,1990,3450000,85400,7140,0,0,0,0,16800,0,1720000,198000,392000,1710,0,3550,828000,0,544000,1650000,89000,117000,18800,86900,53300,0,0,475000,14700000,748000,3480000,0
20080329,554000,0,9110,122000,0,0,0,10400,0,284000,131000,1900,0,0,44400,78800000,0,0,14800,268000,9450,18000000,84500,0,208000,0,6040,184000,445000,0,103000,69500,0,0,0,0,34500,0,405000,3460,349000,10600,2390,3060,6690000,1920000,542000,759000,11800000,1500000,0,44800,56200,118000,1100000,19900,1010000,28200,0,10100,3380,235000,4410000,748000,3990,0,43300,81200,64400,6290,3790,2940000,66800,9110,0,0,0,0,12700,0,1750000,221000,388000,2210,0,6650,1090000,0,475000,1170000,97100,127000,13200,75800,60500,0,0,329000,14000000,782000,2620000,0
20080405,943000,0,16200,166000,0,0,0,18800,0,479000,165000,2560,0,0,126000,89100000,0,0,51000,517000,14200,19000000,80100,0,243000,0,5260,167000,461000,0,105000,122000,0,0,0,0,66600,0,415000,15600,448000,31100,3130,4630,7670000,2280000,904000,841000,13900000,1900000,0,50600,75200,115000,1240000,31800,1340000,87200,0,12300,2740,261000,5070000,901000,6300,0,112000,157000,99600,8850,2730,3340000,77300,9330,0,0,0,0,28100,0,1990000,211000,614000,4270,0,10000,1370000,0,539000,1460000,89600,192000,17200,107000,39500,0,0,375000,15100000,739000,2890000,0
20080412,562000,0,6370,152000,0,0,0,7530,0,342000,131000,2600,0,0,43600,75100000,0,0,15400,238000,12600,18200000,83200,0,193000,0,7040,181000,374000,0,97300,60000,0,0,0,0,31000,0,336000,2460,325000,13500,3420,3460,6730000,1930000,656000,710000,12300000,1450000,0,47300,55000,105000,1090000,21300,849000,22600,0,13500,3290,264000,4640000,801000,4240,0,35400,70600,69200,10600,2530,2700000,59500,9980,0,0,0,0,13700,0,1760000,184000,424000,2320,0,6310,831000,0,506000,1170000,69700,135000,17500,103000,42200,0,0,288000,13300000,574000,2430000,0
20080419,680000,0,13800,141000,0,0,0,18900,0,403000,156000,892,0,0,107000,82000000,0,0,13800,280000,11400,19300000,98000,0,250000,0,7910,154000,426000,0,147000,78200,0,0,0,0,32800,0,433000,6880,389000,18600,3440,3410,7190000,2080000,710000,728000,13000000,1670000,0,62400,63700,138000,1320000,38200,895000,63700,0,15100,2510,257000,4670000,928000,5200,0,65000,137000,104000,10500,4150,3290000,77900,16200,0,0,0,0,32800,0,1810000,230000,533000,2270,0,1810,910000,0,536000,1360000,96000,215000,26200,133000,60100,0,0,343000,14800000,738000,3010000,0
20080426,512000,0,11500,162000,0,0,0,24300,0,357000,158000,3210,0,0,58400,87300000,0,0,21100,305000,28000,20000000,115000,0,245000,0,6410,187000,442000,0,137000,95200,0,0,0,0,36900,0,479000,3270,379000,15000,3450,5820,7420000,2170000,705000,723000,13600000,1810000,0,41700,73300,146000,1420000,30800,916000,42400,0,23300,6290,256000,4940000,858000,5670,0,54500,103000,104000,13400,2360,3280000,88200,22900,0,0,0,0,28500,0,2240000,27100,454000,1750,0,2240,992000,0,560000,1370000,98500,200000,27200,92900,69100,0,0,373000,15000000,793000,3190000,0
20080503,837000,0,7510,139000,0,0,0,11400,0,277000,171000,1360,0,0,53800,72600000,0,0,8730,187000,10800,17100000,130000,0,244000,0,2660,258000,442000,0,130000,56200,0,0,0,0,36900,0,481000,2880,494000,10700,4130,4750,6420000,1780000,527000,670000,11800000,1590000,0,41000,58200,160000,1480000,22400,736000,24400,0,16600,5100,233000,4340000,821000,6610,0,36700,74900,73300,9080,2420,3430000,136000,6240,0,0,0,0,10300,0,1560000,228000,403000,1760,0,1290,863000,0,646000,1430000,139000,134000,20000,148000,66200,0,0,360000,13100000,796000,2890000,0
20080510,572000,0,13100,113000,0,0,0,17800,0,275000,185000,1820,0,0,44000,79100000,0,0,10400,201000,14200,19000000,117000,0,226000,0,6590,195000,439000,0,122000,64200,0,0,0,0,46600,0,457000,5520,443000,13000,3550,3580,7450000,1530000,592000,758000,13700000,1630000,0,25700,66900,162000,1400000,36500,727000,31800,0,16400,5160,245000,4890000,855000,7570,0,28900,81700,70000,7610,4720,3220000,118000,10200,0,0,0,0,21300,0,1680000,152000,410000,2040,0,1370,751000,0,552000,1450000,105000,111000,23100,106000,68400,0,0,389000,14300000,796000,2880000,0
20080517,573000,0,7100,152000,0,0,0,19800,0,277000,141000,1600,0,0,33800,73700000,0,0,11100,217000,15300,19300000,92000,0,257000,0,7700,233000,452000,0,109000,57500,0,0,0,0,36100,0,365000,4620,431000,8100,3300,2480,6660000,2580000,691000,740000,12500000,1470000,0,24700,96600,128000,1230000,23800,801000,19700,0,14300,4830,241000,4530000,797000,6190,0,24900,60800,58200,7230,2390,2980000,93200,8670,0,0,0,0,14400,0,1620000,139000,474000,4300,0,2830,903000,0,511000,1290000,96700,164000,17100,78100,59800,0,0,356000,14500000,646000,2580000,0
20080524,619000,0,14700,149000,0,0,0,24400,0,275000,192000,3310,0,0,41300,81400000,0,0,12600,248000,12300,19400000,128000,0,280000,0,11100,212000,439000,0,130000,71900,0,0,0,0,22100,0,439000,9890,366000,9500,3570,3970,6970000,2000000,735000,725000,13800000,1680000,0,64400,49800,154000,1440000,46400,876000,18300,0,21500,5910,200000,4630000,1000000,7900,0,35000,109000,69600,13500,4090,3570000,96600,19700,0,0,0,0,38300,0,1810000,13600,479000,1340,0,1290,918000,0,562000,1410000,105000,123000,28500,138000,70500,0,0,358000,14500000,757000,2960000,0
20080531,617000,0,17900,180000,0,0,0,15700,0,359000,187000,3000,0,0,46300,87100000,0,0,41900,281000,20100,21200000,219000,0,263000,0,11500,165000,472000,0,111000,71500,0,0,0,0,67200,0,344000,7840,373000,17600,5940,1950,7540000,2640000,856000,875000,15200000,1790000,0,53500,96700,159000,1410000,43000,995000,52500,0,32400,6940,198000,5550000,841000,6930,0,95000,102000,99000,12400,2850,3310000,63700,18700,0,0,0,0,36900,0,2270000,12700,539000,2730,0,1550,1090000,0,512000,1410000,78300,240000,26100,81200,66200,0,0,345000,15300000,647000,3110000,0
20080607,900000,0,22600,212000,0,0,0,23000,0,301000,170000,3690,0,0,37500,93500000,0,0,9150,248000,12200,21100000,115000,0,266000,0,12500,351000,445000,0,146000,83400,0,0,0,0,32700,0,474000,18900,545000,17400,4840,4760,7730000,2410000,867000,913000,14800000,1900000,0,59000,119000,146000,1430000,62100,1130000,18500,0,26600,7350,245000,5440000,845000,7630,0,36800,106000,96100,14200,3770,3730000,113000,6600,0,0,0,0,35400,0,2030000,243000,569000,4950,0,1220,1280000,0,656000,1440000,161000,170000,27600,169000,92100,0,0,347000,15600000,914000,3200000,0
20080614,869000,0,16500,174000,0,0,0,19100,0,368000,200000,9770,0,0,43900,110000000,0,0,11800,291000,27400,24800000,117000,0,298000,0,18600,457000,498000,0,137000,80700,0,0,0,0,39400,0,759000,6660,577000,10200,3480,5010,8250000,4010000,806000,888000,15900000,1870000,0,31900,93500,132000,1490000,64800,1190000,32000,0,24200,7660,236000,5430000,958000,10500,0,42800,110000,81800,17300,2470,3760000,192000,16800,0,0,0,0,34300,0,2370000,423000,605000,3390,0,916,1250000,0,534000,1470000,206000,232000,67700,82700,130000,0,0,323000,19400000,1170000,3240000,0
20080621,2250000,0,18600,184000,0,0,0,24700,0,379000,167000,3480,0,0,54400,106000000,0,0,18100,321000,17800,24100000,104000,0,236000,0,8700,168000,656000,0,148000,98800,0,0,0,0,57100,0,346000,9690,366000,27100,5250,4960,8570000,2380000,842000,3580000,16800000,2280000,0,56800,80200,168000,1340000,46200,1110000,38800,0,27500,5750,432000,6010000,888000,12100,0,66100,127000,95700,15100,2640,3510000,82300,25700,0,0,0,0,20300,0,2610000,200000,651000,1770,0,2200,1100000,0,602000,1360000,95200,268000,14400,164000,67000,0,0,332000,17600000,673000,3050000,0
20080628,658000,0,12500,205000,0,0,0,21700,0,406000,176000,2550,0,0,94600,96500000,0,0,14700,281000,17400,22300000,120000,0,355000,0,7030,231000,517000,0,150000,104000,0,0,0,0,37200,0,450000,9710,489000,18600,3590,5160,8170000,2490000,814000,1420000,15200000,1940000,0,47500,110000,130000,1370000,39900,1150000,46100,0,21500,4780,256000,5670000,973000,9480,0,60600,126000,100000,14000,3430,3600000,114000,12800,0,0,0,0,21300,0,2100000,205000,633000,4180,0,1440,1160000,0,504000,1520000,117000,291000,23200,63600,68600,0,0,392000,15900000,844000,3300000,0
20080705,712000,0,26100,209000,0,0,0,30000,0,361000,209000,2070,0,0,30400,109000000,0,0,45300,289000,27700,22100000,147000,0,308000,0,9900,221000,572000,0,172000,127000,0,0,0,0,33600,0,438000,13100,431000,32400,7520,2900,8080000,2860000,733000,891000,15100000,2220000,0,89400,84600,193000,1610000,51400,1150000,39500,0,24700,4110,241000,5460000,1030000,12000,0,91200,165000,102000,24200,5380,4100000,113000,21100,0,0,0,0,31200,0,2620000,296000,541000,5820,0,1500,1210000,0,736000,1920000,186000,215000,29100,103000,73700,0,0,433000,17100000,835000,3720000,0
20080712,640000,0,11200,166000,0,0,0,16600,0,249000,161000,4680,0,0,29200,88600000,0,0,6380,204000,19400,20700000,112000,0,216000,0,8640,191000,515000,0,139000,64300,0,0,0,0,19200,0,383000,9860,329000,8750,5160,3190,7720000,1850000,629000,786000,14500000,1770000,0,75800,52700,131000,1250000,33100,927000,19400,0,25500,7030,251000,5170000,881000,12000,0,29500,99600,90300,21300,4570,3350000,99100,12900,0,0,0,0,20400,0,2520000,192000,453000,4540,0,2320,1000000,0,562000,1370000,126000,129000,20100,112000,78300,0,0,320000,14500000,685000,3010000,0
20080719,860000,0,28200,200000,0,0,0,19900,0,331000,158000,2670,0,0,41700,93700000,0,0,16600,242000,16800,21000000,124000,0,354000,0,14900,241000,500000,0,145000,93300,0,0,0,0,42600,0,429000,14700,445000,13400,6780,3980,7760000,1830000,771000,837000,15800000,1970000,0,48000,128000,151000,1360000,47600,1290000,24600,0,29100,5170,248000,6080000,949000,12300,0,45500,125000,76300,20000,2260,3740000,123000,10000,0,0,0,0,28400,0,2290000,226000,595000,1910,0,3580,1220000,0,808000,1530000,111000,211000,21700,44600,65300,0,0,415000,16000000,804000,3390000,0
20080726,869000,0,6490,164000,0,0,0,42900,0,301000,158000,3290,0,0,41900,90100000,0,0,8540,245000,17400,20300000,123000,0,209000,0,7790,287000,465000,0,140000,68100,0,0,0,0,29900,0,508000,6190,452000,8700,4570,5160,7520000,2270000,696000,1020000,13700000,1830000,0,52900,59200,127000,1180000,38600,999000,23600,0,16600,6280,280000,5110000,810000,7120,0,38700,196000,63400,22000,4020,3230000,125000,20600,0,0,0,0,22400,0,3600000,265000,466000,5490,0,1330,982000,0,617000,1310000,148000,302000,22000,71500,88200,0,0,275000,15300000,859000,3030000,0
20080802,731000,0,16300,212000,0,0,0,18500,0,399000,168000,1260,0,0,86100,104000000,0,0,43700,391000,23800,22500000,117000,0,320000,0,13200,225000,485000,0,145000,103000,0,0,0,0,55800,0,460000,4620,483000,46500,9670,3500,8290000,2520000,1220000,817000,16200000,1980000,0,58400,103000,192000,1550000,40700,1310000,82600,0,19200,5450,251000,5690000,953000,9120,0,106000,139000,129000,16800,3780,3940000,107000,12100,0,0,0,0,39600,0,2470000,255000,663000,2360,0,1250,1490000,0,690000,1680000,132000,287000,25900,30500,69200,0,0,385000,16200000,830000,3710000,0
20080809,779000,0,20600,167000,0,0,0,17900,0,324000,181000,2990,0,0,44200,89200000,0,0,20100,276000,14100,19600000,108000,0,270000,0,12100,241000,488000,0,141000,91000,0,0,0,0,47400,0,525000,12100,545000,21600,4010,4490,7510000,1750000,867000,926000,14000000,1810000,0,51800,66700,164000,1400000,43500,987000,32500,0,20300,7770,240000,4930000,883000,12300,0,83500,136000,98000,16900,6370,3710000,132000,8830,0,0,0,0,29900,0,3180000,245000,551000,3440,0,1770,1150000,0,615000,1490000,144000,183000,31600,30600,86300,0,0,341000,13900000,912000,3270000,0
20080816,766000,0,17500,210000,0,0,0,15300,0,397000,171000,1890,0,0,23700,90700000,0,0,7550,222000,19500,21300000,112000,0,240000,0,11100,228000,448000,0,140000,66700,0,0,0,0,32500,0,468000,6530,454000,6820,4330,4260,7550000,2500000,892000,836000,14400000,1780000,0,79000,93500,128000,1250000,38000,908000,13400,0,26500,4810,217000,5350000,1180000,8730,0,27000,80300,91300,13700,73100,3310000,110000,10600,0,0,0,0,23500,0,2520000,243000,527000,5980,0,2150,1070000,0,680000,1590000,128000,147000,13600,104000,63200,0,0,384000,15900000,781000,3200000,0
20080823,596000,0,22600,149000,0,0,0,17100,0,784000,154000,1210,0,0,45600,94700000,0,0,20900,348000,21400,22000000,101000,0,217000,0,5480,200000,413000,0,169000,78600,0,0,0,0,34400,0,441000,10400,442000,8680,3580,2730,8710000,1880000,800000,775000,15500000,1810000,0,30400,53100,148000,1300000,39400,1010000,21500,0,23300,4490,234000,5660000,942000,8310,0,38200,103000,66200,18400,40900,3470000,111000,11000,0,0,0,0,17100,0,2190000,271000,436000,2680,0,942,1010000,0,600000,1420000,113000,174000,23000,59600,72900,0,0,370000,16700000,796000,3030000,0
20080830,599000,0,15200,157000,0,0,0,32300,0,372000,236000,2910,0,0,48300,90100000,0,0,13400,302000,23800,20800000,139000,0,259000,0,13300,252000,423000,0,224000,75800,0,0,0,0,41300,0,440000,12600,457000,14100,7180,3280,7730000,2430000,898000,716000,14000000,2100000,0,59100,51900,192000,1410000,37400,896000,23700,0,23400,4610,251000,5250000,979000,9750,0,43800,146000,93000,24800,44200,3780000,118000,14500,0,0,0,0,25200,0,1870000,251000,476000,2090,0,2800,1190000,0,601000,1650000,126000,194000,26200,114000,67800,0,0,398000,16200000,759000,3140000,0
20080906,760000,0,18700,152000,0,0,0,14800,0,398000,229000,2490,0,0,33400,110000000,0,0,24900,259000,15000,23200000,138000,0,251000,0,9470,254000,497000,0,178000,89700,0,0,0,0,29400,0,515000,11400,512000,16800,5560,3210,8580000,2690000,802000,905000,16100000,2480000,0,43100,58300,189000,1450000,43100,855000,31100,0,20300,3200,269000,5650000,1050000,8250,0,39800,116000,80700,12000,30600,3680000,142000,8740,0,0,0,0,20900,0,2480000,359000,425000,1700,0,1070,1020000,0,589000,1540000,135000,208000,64000,42000,90100,0,0,389000,17000000,921000,3260000,0
20080913,648000,0,9430,152000,0,0,0,12000,0,446000,141000,2300,0,0,72400,74200000,0,0,37500,263000,20000,17200000,88100,0,160000,0,3860,156000,378000,0,117000,102000,0,0,0,0,50300,0,409000,10100,365000,22300,1820,3990,6380000,1580000,727000,600000,12300000,1730000,0,42500,55700,109000,1140000,30900,915000,49800,0,13300,5410,314000,4570000,838000,8110,0,82900,89700,95100,5760,38900,2820000,69500,7280,0,0,0,0,26400,0,2150000,190000,440000,2730,0,748,944000,0,493000,1170000,83400,210000,27400,33400,65700,0,0,293000,12600000,649000,2520000,0
20080920,520000,0,15400,133000,0,0,0,6730,0,391000,114000,1750,0,0,36400,70400000,0,0,9510,241000,25800,17000000,89200,0,181000,0,9450,289000,383000,0,119000,63100,0,0,0,0,25500,0,498000,8250,435000,13100,4340,3710,5990000,1620000,686000,570000,11500000,1610000,0,27700,56900,107000,1030000,40400,760000,7080,0,14000,5260,190000,4090000,761000,6780,0,31200,75300,65900,4420,15100,2990000,129000,10700,0,0,0,0,29600,0,2070000,283000,352000,3070,0,2230,838000,0,495000,1150000,169000,160000,19900,29600,74200,0,0,291000,12200000,739000,2410000,0
20080927,619000,0,20400,145000,0,0,0,6480,0,381000,188000,1430,0,0,48200,81100000,0,0,13100,251000,24000,20500000,109000,0,277000,0,11500,156000,441000,0,175000,67300,0,0,0,0,22700,0,385000,8810,322000,12100,2920,2880,7490000,1800000,817000,891000,14000000,1960000,0,33400,89000,147000,1340000,35300,794000,25900,0,26200,3670,243000,5010000,962000,5610,0,33700,150000,53000,7950,18900,3450000,59200,4430,0,0,0,0,26200,0,1810000,189000,399000,1620,0,1020,859000,0,550000,1600000,89100,163000,21600,38300,54800,0,0,416000,14500000,568000,3090000,0
20081004,610000,0,20700,163000,0,0,0,12200,0,315000,202000,1210,0,0,41600,85300000,0,0,18600,248000,25100,19800000,112000,0,252000,0,7670,207000,490000,0,146000,79800,0,0,0,0,44900,0,421000,16000,389000,16300,700,3110,7220000,2250000,724000,631000,13200000,1970000,0,36200,64500,167000,1400000,51500,890000,29500,0,23900,4760,242000,4900000,979000,5910,0,52600,93900,78900,6060,22000,3620000,99000,10700,0,0,0,0,32800,0,1830000,255000,405000,4380,0,1320,937000,0,581000,1550000,107000,157000,22900,45300,75900,0,0,462000,14400000,727000,3120000,0
20081011,458000,0,6210,127000,0,0,0,14300,0,298000,133000,1400,0,0,28000,72100000,0,0,13300,195000,22200,16700000,82900,0,175000,0,6090,163000,363000,0,123000,66800,0,0,0,0,40800,0,385000,3700,359000,10900,0,3010,5820000,2090000,594000,617000,11100000,1520000,0,25600,63900,117000,1100000,25900,733000,22100,0,17600,3160,218000,4490000,790000,4440,0,33900,62400,61900,5820,16600,3070000,76500,9900,0,0,0,0,13500,0,1690000,210000,342000,1780,0,301,808000,0,447000,1260000,97800,163000,19000,27000,62500,0,0,283000,12900000,647000,2560000,0
20081018,488000,0,7760,134000,0,0,0,11200,0,370000,129000,1180,0,0,68700,76300000,0,0,24600,250000,20700,18800000,109000,0,186000,0,10800,216000,364000,0,122000,82000,0,0,0,0,61800,0,422000,6290,403000,18500,0,2090,6820000,2120000,717000,673000,13000000,1560000,0,57200,63400,120000,1160000,37400,833000,21300,0,16300,4710,219000,4690000,878000,5770,0,72600,97100,92100,5780,31700,2910000,84500,8970,0,0,0,0,32700,0,2040000,283000,399000,3440,0,1770,970000,0,441000,1280000,126000,175000,17400,32000,56800,0,0,345000,13900000,774000,2660000,0
